EffSize,Efficiency,Constraint,Hierarchy,Size(in),Ties(in),Pairs(in),Density(in),nWeakComp(in),pWeakComp(in),2StepReach(in),ReachEffic(in),Broker(in),nBroker(in),EgoBetween(in),nEgoBetween(in),Size(out),Ties(out),Pairs(out),Density(out),nWeakComp(out),pWeakComp(out),2StepReach(out),ReachEffic(out),Broker(out),nBroker(out),EgoBetween(out),nEgoBetween(out),Size(un),Ties(un),Pairs(un),Density(un),nWeakComp(un),pWeakComp(un),2StepReach(un),ReachEffic(un),Broker(un),nBroker(un),EgoBetween(un),nEgoBetween(un),Outdeg,Indeg,nOutdeg,nIndeg,Degree,NrmDegree,Eigenvec,nEigenvec,Power,inFarness,outFarness,inCloseness,outCloseness,Betweenness,nBetweenness,InfoCent,OutdwReach,IndwReach,nOutdwReach,nIndwReach,EffSize(g),Efficiency(g),Constraint(g),Hierarchy(g),CountDeclMethodPrivate,AvgLineCode,CountLine,MaxCyclomatic,CountDeclMethodDefault,AvgEssential,CountDeclClassVariable,SumCyclomaticStrict,AvgCyclomatic,AvgLine,CountDeclClassMethod,AvgLineComment,AvgCyclomaticModified,CountDeclFunction,CountLineComment,CountDeclClass,CountDeclMethod,SumCyclomaticModified,CountLineCodeDecl,CountDeclMethodProtected,CountDeclInstanceVariable,MaxCyclomaticStrict,CountDeclMethodPublic,CountLineCodeExe,SumCyclomatic,SumEssential,CountStmtDecl,CountLineCode,CountStmtExe,RatioCommentToCode,CountLineBlank,CountStmt,MaxCyclomaticModified,CountSemicolon,AvgLineBlank,CountDeclInstanceMethod,AvgCyclomaticStrict,PercentLackOfCohesion,MaxInheritanceTree,CountClassDerived,CountClassCoupled,CountClassBase,CountInput_Max,CountInput_Mean,CountInput_Min,CountOutput_Max,CountOutput_Mean,CountOutput_Min,CountPath_Max,CountPath_Mean,CountPath_Min,MaxNesting_Max,MaxNesting_Mean,MaxNesting_Min,COMM,ADEV,DDEV,Added_lines,Del_lines,OWN_LINE,OWN_COMMIT,MINOR_COMMIT,MINOR_LINE,MAJOR_COMMIT,MAJOR_LINE,HeuBug,HeuBugCount,RealBug,RealBugCount
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,2.70972538,85.88235474,0.5,0.25,0,0,2,1,2,50,1,50,2.70972538,85.88235474,0.5,0.25,0,0,2,0,0.000742391,0,2,0.074211501,1.20E-05,0.001692456,2,7260330,7085366,0.03710575,0.03802203,0,0,0.205994546,23.1000042,1,0.00857143,0.000371058,1,0.5,0.550299048,0.003176854,1,11,115,2,0,1,0,5,1,13,1,1,1,4,39,1,4,5,27,0,0,2,3,24,5,4,20,59,15,0.66,17,35,2,29,0,3,1,0,2,0,6,1,3,2,1,7,4,1,2,1.25,1,1,0.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,2.70972538,85.88235474,0.5,0.25,0,0,2,1,2,50,1,50,2.70972538,85.88235474,0.5,0.25,0,0,2,0,0.000742391,0,2,0.074211501,1.20E-05,0.001692456,2,7260330,7085366,0.03710575,0.03802203,0,0,0.205994546,23.10000229,1,0.008571429,0.000371058,1,0.5,0.550299048,0.003176854,1,12,119,3,0,1,0,7,2,14,1,1,2,4,38,1,4,7,27,0,0,3,3,29,7,4,20,63,18,0.6,18,38,3,30,0,3,2,0,2,0,6,1,3,2,1,11,5,1,4,2,1,1,0.666666667,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
2.333333254,0.777777791,0.611111104,0.052204546,1,0,0,0,1,100,0.668151438,100,0,0,0,0,2,1,2,50,1,50,10.95026016,98.99328613,0.5,0.25,0,0,3,1,6,16.66666603,2,66.66666412,11.21009636,95.56961823,2.5,0.416666657,2,33.33333206,2,1,0.000742391,0.000371195,3,0.111317255,3.17E-05,0.004484352,2,7249558,5157404,0.037160885,0.052235581,71.24786377,0.00098206,0.214106932,150.81427,3.333333254,0.055960767,0.001236858,2.5,0.833333313,0.420505136,0.036187615,0,21,276,3,0,1,0,7,1,47,2,20,1,5,119,2,5,7,33,2,0,3,3,68,7,5,32,108,51,1.1,49,83,3,75,5,3,1,0,5,0,5,2,3,1.4,1,12,5.4,2,4,1.6,1,1,0.375,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.5,1.388888836,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,100,1,50,13.58574581,63.21243668,0,0,0,0,2,2,2,100,1,50,13.58574581,63.21243668,0,0,0,0,2,0,0.000742391,0,2,0.074211501,3.33E-05,0.004710631,2,7260330,5160007,0.03710575,0.052209232,0,0,0.208927244,155.0941315,1,0.057548843,0.000371058,1,0.5,0.506756783,1.46E-09,4,11,159,5,0,1,0,17,2,16,1,2,2,9,37,3,9,17,30,1,4,5,4,52,17,9,36,91,35,0.41,31,71,5,53,2,8,2,83,4,0,5,2,7,2.111111111,0,12,3.555555556,1,9,2.333333333,1,2,0.846153846,0,1,1,1,159,0,1,1,0,1,1,0,0,0,1,1
1,0.333333343,0.92592591,0,1,0,0,0,1,100,0.111358576,100,0,0,0,0,2,1,2,50,1,50,2.70972538,85.88235474,0.5,0.25,0,0,3,3,6,50,1,33.33333206,2.70972538,82.95454407,1.5,0.25,0,0,2,1,0.000742391,0.000371195,3,0.111317255,1.22E-05,0.001725521,2,7257636,7085366,0.037119526,0.03802203,0,0,0.21139729,23.1000042,2,0.00857143,0.000742115,0.99999994,0.333333313,0.558324337,0.019965846,0,12,189,2,0,1,0,8,2,19,1,5,2,5,84,1,5,8,30,0,1,2,5,33,8,5,24,75,22,1.12,30,46,2,37,1,4,2,100,2,1,6,1,3,2,1,10,4.8,1,2,1.6,1,1,0.714285714,0,0,0,0,0,0,0.968253968,0,0,1,0,1,0,0,0,0
1,0.333333343,0.92592591,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,2.70972538,82.95454407,1.5,0.25,0,0,3,3,6,50,1,33.33333206,2.70972538,82.95454407,1.5,0.25,0,0,3,0,0.001113586,0,3,0.111317255,1.22E-05,0.001725521,3,7260330,7082672,0.03710575,0.038036492,0,0,0.21139729,24.1000042,1,0.008942488,0.000371058,0.99999994,0.333333313,0.558324337,0.019965846,0,9,74,2,0,1,0,4,1,10,1,0,1,3,17,1,3,4,18,0,1,2,3,14,4,3,16,41,9,0.41,16,25,2,20,0,2,1,100,3,0,4,1,2,1.666666667,1,7,3.666666667,1,2,1.333333333,1,1,0.6,0,0,0,0,0,0,0.918918919,0,0,2,0,0,0,0,0,0
5.375,0.671875,0.406019062,0.06093958,1,0,0,0,1,100,0.668151438,100,0,0,0,0,7,13,42,30.95238113,1,14.28571415,15.404603,43.2742424,14.5,0.34523809,0,0,8,15,56,26.7857151,1,12.5,15.44172192,42.57932281,20.5,0.366071433,4.5,8.035714149,7,1,0.002598367,0.000371195,8,0.296846002,5.89E-05,0.008324401,7,7249558,5159994,0.037160885,0.052209362,70.59588623,0.000973073,0.226507843,158.5607605,3.333333254,0.05883516,0.001236858,5.375,0.671875,0.137665585,0.001233946,3,14,513,8,0,1,2,38,2,25,1,10,2,16,226,2,16,38,90,6,0,8,7,161,38,16,75,260,101,0.87,28,176,8,139,0,15,2,90,4,0,13,2,9,3.8125,0,14,5.125,1,26,3.8125,1,3,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2
2.333333254,0.777777791,0.611111104,0.052204546,1,0,0,0,1,100,0.668151438,100,0,0,0,0,2,1,2,50,1,50,1.484781027,90.90908813,0.5,0.25,0,0,3,1,6,16.66666603,2,66.66666412,1.93021524,83.87096405,2.5,0.416666657,2,33.33333206,2,1,0.000742391,0.000371195,3,0.111317255,5.09E-06,0.000719139,2,7249558,5158169,0.037160885,0.052227836,1.633928537,2.25E-05,0.214691013,126.5325089,3.333333254,0.046950839,0.001236858,2.333333254,0.777777791,0.379381716,0.008671062,0,6,48,1,0,1,0,2,1,7,1,0,1,2,26,1,2,2,9,0,0,1,2,9,2,2,7,19,2,1.37,4,9,1,6,0,1,1,0,5,0,1,1,2,1.5,1,2,2,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3.5,0.875,0.40625,0.054754179,1,0,0,0,1,100,0.668151438,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,10.95026016,89.93902588,2.5,0.416666657,0,0,4,1,12,8.333333015,3,75,11.13585758,86.7052002,5.5,0.458333343,3,25,3,1,0.001113586,0.000371195,4,0.148423001,1.10E-05,0.001554507,3,7249558,5157993,0.037160885,0.052229617,3.187630415,4.39E-05,0.219373465,134.8016052,3.333333254,0.050019149,0.001236858,3.5,0.875,0.275902182,0.006398103,0,6,49,1,0,1,0,2,1,7,1,0,1,2,27,1,2,2,9,0,0,1,2,8,2,2,7,19,2,1.42,4,9,1,6,0,1,1,0,5,0,2,1,2,1.5,1,3,2.5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
3.5,0.875,0.40625,0.054754179,1,0,0,0,1,100,0.668151438,100,0,0,0,0,3,1,6,16.66666603,2,66.66666412,10.95026016,89.93902588,2.5,0.416666657,0,0,4,1,12,8.333333015,3,75,11.13585758,86.7052002,5.5,0.458333343,3,25,3,1,0.001113586,0.000371195,4,0.148423001,1.10E-05,0.001554507,3,7249558,5157993,0.037160885,0.052229617,3.187630415,4.39E-05,0.219373465,134.8016052,3.333333254,0.050019149,0.001236858,3.5,0.875,0.275902182,0.006398103,0,6,48,1,0,1,0,2,1,7,1,0,1,2,26,1,2,2,9,0,0,1,2,8,2,2,7,19,2,1.37,4,9,1,6,0,1,1,0,5,0,2,1,2,1.5,1,3,2.5,2,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4.666666508,0.777777791,0.428819448,0.094204865,3,0,6,0,3,100,0.222717151,54.54545593,3,0.5,0,0,3,1,6,16.66666603,2,66.66666412,11.65553093,84.18230438,2.5,0.416666657,0,0,6,4,30,13.33333302,2,33.33333206,11.69265079,82.03125,13,0.433333337,6,20,3,3,0.001113586,0.001113586,6,0.222634509,3.03E-05,0.00428987,3,7241480,5160085,0.03720234,0.052208442,1438.441284,0.019827055,0.222856373,151.8309479,5.416666985,0.056338012,0.002009895,4.75,0.791666687,0.23829104,0.080064744,5,17,669,7,0,1,6,52,2,27,0,9,2,20,255,2,20,45,110,5,6,7,10,273,48,20,81,384,188,0.66,31,269,5,224,0,20,3,82,4,3,10,2,16,5.9,0,20,7.15,1,12,3.2,1,2,0.869565217,0,0,0,0,0,0,0.998505232,0,0,1,0,1,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.70972538,100,0,0,0,0,1,0,0,0,1,100,2.70972538,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,1.17E-05,0.001653775,1,7260330,7088060,0.03710575,0.03800758,0,0,0.188318297,22.1000042,1,0.008200373,0.000371058,1,1,1,1,0,11,75,3,0,1,0,4,2,18,2,5,2,2,30,1,2,4,14,0,0,3,2,17,4,2,14,31,11,0.97,14,25,3,20,2,0,2,0,1,0,2,1,2,2,2,8,4.5,1,3,2,1,2,1.5,0,0,0,0,0,0,0.92,0,0,2,0,0,0,0,0,0
4.0625,0.580357134,0.499189347,0.100673199,1,0,0,0,1,100,0.668151438,100,0,0,0,0,5,9,20,45,1,20,14.14253902,46.35036469,5.5,0.275000006,0,0,6,10,30,33.33333206,1,16.66666603,14.29101753,45.83333206,10,0.333333343,4,13.33333302,5,1,0.001855976,0.000371195,7,0.259740263,4.47E-05,0.006317163,6,7249558,5160003,0.037160885,0.052209273,72.03645325,0.000992929,0.224319324,156.760788,3.333333254,0.058167268,0.001236858,3.916666508,0.652777791,0.181073472,0.002202034,1,17,631,5,2,1,0,44,2,27,1,8,2,19,246,6,19,44,92,1,4,5,15,228,44,19,99,319,187,0.77,67,286,5,240,2,18,2,91,4,3,11,2,6,1.368421053,0,17,9,0,16,3.894736842,1,2,0.807692308,0,5,5,1,693,62,1,1,0,1,1,0,1,1,1,2
2.333333254,0.777777791,0.728395045,0.076556183,1,0,0,0,1,100,0.668151438,100,0,0,0,0,2,2,2,100,1,50,13.58574581,63.21243668,0,0,0,0,3,2,6,33.33333206,2,66.66666412,13.77134418,62.14405441,2,0.333333343,2,33.33333206,2,1,0.000742391,0.000371195,3,0.111317255,3.68E-05,0.005209032,2,7249558,5160007,0.037160885,0.052209232,68.80155945,0.000948341,0.216099426,155.0941315,3.333333254,0.057548843,0.001236858,2.333333254,0.777777791,0.336336344,1.82E-05,5,8,207,6,0,1,0,23,2,11,1,2,2,14,53,5,14,23,37,1,3,6,8,78,23,14,42,127,51,0.42,27,93,6,66,0,13,2,70,4,0,6,2,7,1.928571429,0,11,2.785714286,1,11,2,1,3,0.65,0,3,3,1,212,5,1,1,0,1,1,0,0,0,1,3
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,2.746844769,96.10389709,0.5,0.25,0,0,2,1,2,50,1,50,2.746844769,96.10389709,0.5,0.25,0,0,2,0,0.000742391,0,2,0.074211501,1.19E-05,0.001686795,2,7260330,7082673,0.03710575,0.038036488,0,0,0.203519285,23.6000061,1,0.00875696,0.000371058,1,0.5,0.647521257,0.030989543,1,9,80,2,1,1,0,4,1,9,1,0,1,3,24,1,3,4,12,0,0,2,1,15,4,3,11,34,11,0.71,22,22,2,17,0,2,1,0,2,0,4,1,2,1.666666667,1,7,4,2,2,1.333333333,1,1,0.6,0,0,0,0,0,0,0.925,0,0,2,0,0,0,0,0,0
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,2.746844769,96.10389709,0.5,0.25,0,0,2,1,2,50,1,50,2.746844769,96.10389709,0.5,0.25,0,0,2,0,0.000742391,0,2,0.074211501,1.19E-05,0.001686795,2,7260330,7082673,0.03710575,0.038036488,0,0,0.203519285,23.6000061,1,0.00875696,0.000371058,1,0.5,0.647521257,0.030989543,1,8,78,2,1,1,0,4,1,9,1,0,1,3,24,1,3,4,12,0,0,2,1,14,4,3,11,32,10,0.75,22,21,2,16,0,2,1,0,2,0,4,1,2,1.666666667,1,7,3.666666667,2,2,1.333333333,1,1,0.6,0,0,0,0,0,0,0.923076923,0,0,2,0,0,0,0,0,0
3,0.75,0.534722209,0.091584817,2,0,2,0,2,100,0.111358576,75,1,0.5,0,0,2,0,2,0,2,100,2.783964396,100,1,0.5,0,0,4,2,12,16.66666603,2,50,2.783964396,94.93670654,5,0.416666657,2,16.66666603,2,2,0.000742391,0.000742391,4,0.148423001,1.22E-05,0.001723201,2,7254942,7085366,0.03713331,0.03802203,2,2.76E-05,0.211734608,23.1000061,3,0.008571431,0.001113173,3,0.75,0.440948129,0.163337559,4,14,263,4,5,1,0,21,2,17,1,2,2,10,73,1,10,21,49,0,1,4,1,98,21,10,47,153,64,0.48,42,111,4,89,1,9,2,80,1,2,8,1,6,3.9,2,11,6,1,6,2.3,1,3,1.333333333,0,0,0,0,0,0,0.977186312,0,0,1,0,1,0,0,0,0
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,3.340757132,84.1121521,1,0.5,0,0,2,0,2,0,2,100,3.340757132,84.1121521,1,0.5,0,0,2,0,0.000742391,0,2,0.074211501,2.36E-05,0.003334133,2,7260330,7055756,0.03710575,0.038181592,0,0,0.208007917,27.00000763,1,0.010018555,0.000371058,2,1,0.5,0,8,11,228,4,0,1,5,17,2,16,2,3,2,9,69,1,9,16,38,0,0,4,1,80,16,9,34,120,51,0.57,40,85,4,68,1,7,2,88,1,0,7,1,8,3.333333333,2,15,4.333333333,1,4,1.777777778,1,3,1.181818182,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
1,0.5,1.125,0,1,0,0,0,1,100,0.074239053,100,0,0,0,0,1,0,0,0,1,100,2.70972538,100,0,0,0,0,2,1,2,50,1,50,2.70972538,97.33333588,0.5,0.25,0,0,1,1,0.000371195,0.000371195,2,0.074211501,1.19E-05,0.001686083,1,7257636,7088060,0.037119526,0.03800758,0,0,0.200753942,22.1000042,2,0.008200373,0.000742115,1,0.5,0.819396257,0.102806158,1,12,216,4,8,1,3,22,2,14,1,1,2,10,45,1,10,19,37,0,0,5,1,85,21,10,35,135,58,0.33,38,93,4,73,1,9,2,80,1,1,7,1,7,4,2,8,4.5,1,6,2.3,1,2,1,0,0,0,0,0,0,0.972222222,0,0,1,0,1,0,0,0,0
1,0.5,1.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,50,1,50,2.70972538,97.33333588,0.5,0.25,0,0,2,1,2,50,1,50,2.70972538,97.33333588,0.5,0.25,0,0,2,0,0.000742391,0,2,0.074211501,1.19E-05,0.001686083,2,7260330,7085366,0.03710575,0.03802203,0,0,0.200753942,23.1000042,1,0.00857143,0.000371058,1,0.5,0.819396257,0.102806158,1,17,104,8,1,2,0,11,4,20,1,1,4,3,29,1,3,11,13,0,0,8,1,36,11,6,13,58,27,0.5,17,40,8,28,1,2,4,0,2,0,6,1,7,3.333333333,1,7,5.333333333,2,24,9,1,3,2,0,0,0,0,0,0,0.942307692,0,0,2,0,0,0,0,0,0
1,0.333333343,0.92592591,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,2.70972538,80.21977997,1.5,0.25,0,0,3,3,6,50,1,33.33333206,2.70972538,80.21977997,1.5,0.25,0,0,3,0,0.001113586,0,3,0.111317255,1.22E-05,0.001727428,3,7260330,7082672,0.03710575,0.038036492,0,0,0.212188557,24.1000042,1,0.008942488,0.000371058,0.99999994,0.333333313,0.462137938,0.005119193,1,9,90,2,0,1,0,5,1,12,1,2,1,4,23,1,4,5,22,0,0,2,3,16,5,4,16,50,12,0.46,17,28,2,22,0,3,1,0,3,0,4,1,4,2.25,1,7,3.5,1,2,1.25,1,1,0.5,0,0,0,0,0,0,0.933333333,0,0,2,0,0,0,0,0,0
1,0.333333343,0.92592591,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,2.70972538,80.21977997,1.5,0.25,0,0,3,3,6,50,1,33.33333206,2.70972538,80.21977997,1.5,0.25,0,0,3,0,0.001113586,0,3,0.111317255,1.22E-05,0.001727428,3,7260330,7082672,0.03710575,0.038036492,0,0,0.212188557,24.1000042,1,0.008942488,0.000371058,0.99999994,0.333333313,0.462137938,0.005119193,1,12,106,3,0,1,0,7,2,16,1,3,2,4,27,1,4,7,23,0,0,3,3,22,7,4,17,60,17,0.45,19,34,3,26,1,3,2,0,3,0,4,1,4,2.25,1,7,4,1,4,2,1,1,0.666666667,0,0,0,0,0,0,0.943396226,0,0,2,0,0,0,0,0,0
1,0.333333343,0.92592591,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,2.70972538,80.21977997,1.5,0.25,0,0,3,3,6,50,1,33.33333206,2.70972538,80.21977997,1.5,0.25,0,0,3,0,0.001113586,0,3,0.111317255,1.22E-05,0.001727428,3,7260330,7082672,0.03710575,0.038036492,0,0,0.212188557,24.1000042,1,0.008942488,0.000371058,0.99999994,0.333333313,0.462137938,0.005119193,1,12,108,3,0,1,0,7,2,16,1,3,2,4,27,1,4,7,23,0,0,3,3,22,7,4,17,60,17,0.45,21,34,3,26,1,3,2,0,3,0,4,1,4,2.25,1,7,4,1,4,2,1,1,0.666666667,0,0,0,0,0,0,0.944444444,0,0,2,0,0,0,0,0,0
1,0.333333343,0.92592591,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,50,1,33.33333206,2.70972538,80.21977997,1.5,0.25,0,0,3,3,6,50,1,33.33333206,2.70972538,80.21977997,1.5,0.25,0,0,3,0,0.001113586,0,3,0.111317255,1.22E-05,0.001727428,3,7260330,7082672,0.03710575,0.038036492,0,0,0.212188557,24.10000229,1,0.008942487,0.000371058,0.99999994,0.333333313,0.462137938,0.005119193,1,11,103,3,0,1,0,7,2,15,1,3,2,4,27,1,4,7,23,0,0,3,3,19,7,4,17,57,14,0.47,19,31,3,23,1,3,2,0,3,0,4,1,4,2.25,1,7,3.5,1,4,2,1,1,0.666666667,0,0,0,0,0,0,0.941747573,0,0,2,0,0,0,0,0,0
3.599999905,0.720000029,0.507499993,0.062853701,1,0,0,0,1,100,0.668151438,100,0,0,0,0,4,4,12,33.33333206,2,50,14.06830025,50.06605148,4,0.333333343,0,0,5,5,20,25,2,40,14.2167778,49.41935349,7.5,0.375,3,15,4,1,0.001484781,0.000371195,5,0.185528755,4.28E-05,0.006059708,4,7249558,5160004,0.037160885,0.052209262,69.2182312,0.000954084,0.222399458,156.2608032,3.333333254,0.057981744,0.001236858,3.599999905,0.719999969,0.207641721,0.000601253,0,11,85,3,0,1,0,6,2,12,1,0,2,3,15,1,3,6,22,0,0,3,3,26,6,3,20,48,18,0.31,22,38,3,31,1,2,2,0,4,0,6,1,2,1.666666667,1,8,4.333333333,2,4,2.333333333,1,1,0.8,0,1,1,1,85,0,1,1,0,1,1,0,0,0,0,0
1.666666627,0.555555582,0.839506149,0.073737845,2,0,2,0,2,100,0.148478106,50,1,0.5,0,0,1,0,0,0,1,100,1.262063861,100,0,0,0,0,3,2,6,33.33333206,1,33.33333206,1.299183369,83.33333588,2,0.333333343,0,0,1,2,0.000371195,0.000742391,3,0.111317255,1.28E-05,0.001811886,1,7254942,7228026,0.03713331,0.037271585,0,0,0.210934207,5.900000095,3,0.002189239,0.001113173,1.666666627,0.555555522,0.544128358,0.10426975,0,10,183,5,2,1,0,15,2,15,0,4,2,8,60,1,8,15,27,0,6,5,6,59,15,8,24,96,39,0.62,28,63,5,42,1,8,2,58,1,0,7,2,7,4.25,1,9,3.5,1,5,1.875,1,4,1.5,0,0,0,0,0,0,0.950819672,0,0,1,0,1,0,0,0,0
2.099999905,0.524999976,0.719866693,0.159603134,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,3.340757132,81.8181839,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,3.340757132,81.8181839,2.5,0.416666657,0,0,3,0,0.001113586,0,4,0.148423001,2.43E-05,0.003434569,4,7260330,7053062,0.03710575,0.038196176,0,0,0.21321328,28.00000763,1,0.010389613,0.000371058,2.333333254,0.777777791,0.426385164,0.033094056,2,12,489,5,14,1,10,42,2,19,2,4,2,19,140,2,19,37,79,0,3,5,3,187,40,19,75,266,130,0.53,85,205,5,166,1,17,2,75,1,0,8,2,9,4.368421053,1,22,4.947368421,1,7,2.210526316,1,3,1.181818182,0,0,0,0,0,0,0.973415133,0,0,1,0,1,0,0,0,0
2.099999905,0.524999976,0.719866693,0.159603134,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,16.66666603,2,66.66666412,3.340757132,81.8181839,2.5,0.416666657,0,0,3,1,6,16.66666603,2,66.66666412,3.340757132,81.8181839,2.5,0.416666657,0,0,3,0,0.001113586,0,4,0.148423001,2.43E-05,0.003434569,4,7260330,7053062,0.03710575,0.038196176,0,0,0.21321328,28.00000763,1,0.010389613,0.000371058,2.333333254,0.777777791,0.426385164,0.033094056,3,27,532,6,5,1,2,24,2,45,2,10,2,10,141,2,10,23,57,0,2,6,2,241,23,10,51,289,173,0.49,102,224,6,199,7,8,2,75,2,0,9,1,5,3.4,1,21,7.7,1,32,6,1,2,0.846153846,0,0,0,0,0,0,0.97556391,0,0,1,0,1,0,0,0,0
3,0.5,0.544753075,0.107363626,4,0,12,0,4,100,0.222717151,50,6,0.5,0,0,2,1,2,50,1,50,2.70972538,85.88235474,0.5,0.25,0,0,6,9,30,30,1,16.66666603,2.70972538,75.25772858,10.5,0.349999994,0,0,2,4,0.000742391,0.001484781,6,0.222634509,1.29E-05,0.001824863,2,7249554,7085366,0.037160907,0.03802203,0,0,0.21878916,23.10000229,5,0.008571429,0.001855288,3,0.49999997,0.44896543,0.158192024,15,45,1527,23,0,1,0,112,5,69,1,16,5,21,366,1,21,112,210,3,1,23,3,645,112,21,126,960,405,0.38,243,531,23,421,9,20,5,71,2,4,7,1,17,7.19047619,1,13,6.571428571,1,4194304,202884.1429,1,2,1.173913043,0,0,0,0,0,0,0.612966601,0,0,3,0,1,0,0,0,0
3.583333254,0.597222209,0.53758359,0.041639734,1,0,0,0,1,100,0.668151438,100,0,0,0,0,5,9,20,45,1,20,15.33036423,46.66666794,5.5,0.275000006,0,0,6,11,30,36.66666794,1,16.66666603,15.404603,45.95791626,9.5,0.316666663,2.5,8.333333015,5,1,0.001855976,0.000371195,6,0.222634509,5.66E-05,0.008007866,5,7249558,5159998,0.037160885,0.052209321,69.69528961,0.00096066,0.224387467,157.3107758,3.333333254,0.058371346,0.001236858,3.583333254,0.597222209,0.181364626,0.000540781,10,18,525,8,0,2,0,68,3,23,12,3,3,25,88,6,25,65,83,2,1,8,13,251,65,42,87,381,168,0.23,56,255,8,189,1,13,3,0,4,0,7,2,6,2.32,0,17,4.6,1,38,4.04,1,4,1.5,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4.199999809,0.839999974,0.400000006,0.022796787,1,0,0,0,1,100,0.668151438,100,0,0,0,0,4,1,12,8.333333015,3,75,37.23088455,98.52651978,5.5,0.458333343,0,0,5,2,20,10,3,60,37.60207748,97.77992249,9,0.449999988,3,15,4,1,0.001484781,0.000371195,5,0.185528755,0.008063716,1.140381694,4,7249558,5156041,0.037160885,0.052249391,22.98943901,0.00031688,0.222651318,118.0406876,3.333333254,0.043799885,0.001236858,4.300000191,0.860000014,0.216120213,0.002667669,0,15,246,3,0,1,0,19,2,19,1,4,2,10,68,1,10,19,57,0,0,3,10,113,19,10,56,164,93,0.41,18,149,3,129,0,9,2,0,3,0,3,1,2,0.3,0,8,5.9,1,4,2.1,1,1,0.75,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,6
2,1,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,100,3.340757132,84.1121521,1,0.5,0,0,2,0,2,0,2,100,3.340757132,84.1121521,1,0.5,0,0,2,0,0.000742391,0,2,0.074211501,2.36E-05,0.003334133,2,7260330,7055756,0.03710575,0.038181592,0,0,0.208007917,27.00000763,1,0.010018555,0.000371058,2,1,0.5,0,0,57,118,8,0,1,0,11,8,69,1,7,8,1,33,1,1,8,21,0,0,11,1,46,8,1,20,69,32,0.48,17,52,8,43,6,0,11,0,1,0,7,1,3,3,3,15,15,15,28,28,28,3,3,3,0,0,0,0,0,0.838983051,0,0,3,0,2,0,0,0,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,100,2.70972538,100,0,0,0,0,1,0,0,0,1,100,2.70972538,100,0,0,0,0,1,0,0.000371195,0,1,0.03710575,1.17E-05,0.001653775,1,7260330,7088060,0.03710575,0.03800758,0,0,0.188318297,22.10000229,1,0.008200372,0.000371058,1,1,1,1,0,29,75,4,0,1,0,4,4,33,1,2,4,1,25,1,1,4,9,0,0,4,1,23,4,1,9,37,17,0.68,14,26,4,21,3,0,4,0,1,0,5,1,3,3,3,10,10,10,4,4,4,3,3,3,0,0,0,0,0,0.906666667,0,0,2,0,1,0,0,0,0
